建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
璞石秀墅,桃園市八德區正福街178號,21.0,16,9,0.5681165820782178,0.7832028396340228,91.0
吾悠吾綠,桃園市八德區豐田二路20號,21.0,11,24,1.0921377152176013,0.2945164233713969,99.0
友禪5,桃園市八德區仁德路95巷61弄1號,14.9,10,20,3.0053106014471163,0.8810602656481222,31.0
富鼎豐耘,桃園市八德區桃德路396號,19.4,11,9,1.172474766277705,0.7991170371174791,124.0
香榭御墅,桃園市八德區榮興路833巷17號,8.4,18,17,1.1069371471755916,0.8711111694925456,20.0
吉吉園,桃園市八德區天祥街89巷1號,16.7,17,8,0.4098653256720426,0.685239203933589,90.0
別墅王,桃園市八德區廣興路397巷65號,15.7,27,23,2.7841283805086983,0.6607729743327977,24.0
校園新墅,桃園市八德區忠勇街335號,22.2,24,10,0.4027410834680392,0.2495264520008257,314.0
御墅家,桃園市八德區正福街180號,27.5,5,9,0.5679835240504608,0.7833093719961234,91.0
綠意豐澤,桃園市八德區介壽路二段583巷16弄39號,17.7,14,17,0.8513904674845556,0.6408231843791872,43.0
新點龍騰,桃園市八德區龍南路261號,21.4,10,16,2.666899833140885,0.0568267947319427,60.0
荷賞二期,桃園市八德區建國路615號,19.0,19,17,1.847661317247736,0.6199524781223639,21.0
新家坡伯爵,桃園市八德區介壽路二段490巷14號,15.7,20,17,1.701499437997224,1.0536105099197597,32.0
新居易,桃園市八德區正福八街27號,19.4,16,9,0.4652048222968553,0.6957610570311109,83.0
麥田小鎮,桃園市八德區和平路411巷238弄11號,13.2,27,10,1.0650852786587826,0.7372410995433937,84.0
隱玥3,桃園市八德區正福七街42號,24.0,9,8,0.4956181263088712,0.7540613717580538,87.0
第五大道三期4區,桃園市八德區豐田三路28巷6號,18.3,11,24,1.0706655490885193,0.2042655184020334,104.0
隱玥,桃園市八德區正福街2號,22.9,12,10,0.8298645858431333,0.60665630847553,203.0
福爾摩莎,桃園市八德區廣興路410巷22號,14.6,25,19,2.590241047319369,0.6499543282883158,20.0
晶華苑,桃園市八德區豐吉路315巷16號,22.5,11,21,0.7152055139076906,0.5461176439406491,87.0
愛買別莊A區,桃園市八德區茄苳路501巷1號,14.6,20,16,1.0825926999469904,0.7678419698362866,35.0
雅登極品,桃園市八德區廣福路461號,15.0,17,16,1.193427958672068,0.90944456043597,120.0
日月光,桃園市八德區大興路276巷60弄10號,18.4,23,15,1.2295713494198983,0.9849201733754356,65.0
福祿貝爾,桃園市八德區榮興路758巷1號,12.7,27,18,2.00190121915219,1.0852534733506154,19.0
綠意達人,桃園市八德區福豐南街37號,17.6,17,11,0.1926631045044058,0.2140100045178439,373.0
隱玥二期,桃園市八德區正福街155巷1號,22.5,10,9,0.5601160076658726,0.7996307512908212,89.0
當代雅砌,桃園市八德區榮興路835巷1號,13.3,18,17,1.104854491172674,0.8472442205334827,19.0
大富貴,桃園市八德區介壽路二段455巷17號,17.0,14,16,1.5586479114740854,1.0339873625529277,35.0
雅居樂3,桃園市八德區新興路342巷54弄61號,14.9,9,18,2.0278662180262472,0.5144000717386723,7.0
義勇精鑽,桃園市八德區義勇街27號,29.1,11,11,0.13511833828545,0.1641062546699824,381.0
育嘉京品,桃園市大園區高鐵南路一段111號,30.5,15,19,1.109021758132421,0.3396923016417557,154.0
桂冠國際花園,桃園市大園區興德路10號,30.7,14,23,2.163383409925784,0.5830234322547884,99.0
達和天墅,桃園市大園區華興路一段29號,21.5,8,27,0.698191291037681,0.7435579144882248,53.0
太硯典藏,桃園市大園區中正東路二段682巷1號,19.3,11,22,5.722935484195376,0.3350075902298007,24.0
壹等賞,桃園市大園區致維街20號,22.3,14,17,0.8074186118922482,0.3045402189887603,94.0
臻品,桃園市大園區中正三街19號,32.5,1,25,0.5188981622440845,0.2734652610880917,79.0
松合苑,桃園市大園區園五街50巷1號,25.7,4,29,1.303172959499264,0.8112751213581684,9.0
璽堡,桃園市大園區高鐵北路二段98號,30.0,9,22,5.445058647300095,0.26647136689367,109.0
幸福莊園一期,桃園市大園區中正東路三段116巷96號,16.7,11,21,5.786880233802772,0.6039458085914228,33.0
興禾NO2-荷蘭學,桃園市大園區科三街32號,24.9,4,32,0.5880464492689368,0.3010091742744599,9.0
快樂成家,桃園市大園區民安路167巷1號,14.3,15,25,0.6671972695243269,0.6098097088918067,68.0
松合苑NO2,桃園市大園區學三街70巷2號,22.5,1,30,0.8241940312502333,0.4299690785454604,4.0
萊茵城堡,桃園市大園區領航北路四段135巷50號,29.6,15,23,4.728478785281191,0.56217915604152,55.0
沐光馥,桃園市大園區園六街112號,24.6,1,31,1.4263551428004475,0.809139367761161,8.0
禾豐墅,桃園市大園區學五街16巷1號,21.6,2,30,0.8211844226798736,0.5548231894074653,5.0
和風麗都,桃園市大園區青昇二街66號,28.6,13,21,2.440815564282566,0.3211340083251878,112.0
漢豐成田,桃園市大園區圳頭路101巷112弄69號之1,14.0,7,27,1.9137679485628696,0.8809178645378208,3.0
亞瑟王,桃園市大園區致維街35號,24.1,12,17,0.7969456538592106,0.322894280051237,85.0
三鶯澤苑,桃園市大園區福德路178巷30弄1號,21.8,4,32,1.992387191593208,0.303195348808972,27.0
築園,桃園市大園區環區西路167號,18.6,4,31,0.4479007614333827,0.3670674078289002,5.0
上品硯,桃園市大園區致善路二段188號,21.7,12,21,1.208856020506781,0.4468937439342991,155.0
綠院子,桃園市大園區溪海路808巷32弄1號,19.6,2,24,2.931036559589125,1.7709899777491944,0.0
冠昱金寳,桃園市大園區學十街61號,19.7,2,30,1.2858716144410631,0.9339995230606803,1.0
普羅旺斯5期,桃園市大園區華興路149號,20.6,6,29,0.2118749784024785,0.2197196996619417,73.0
日勝陽光3,桃園市大園區崙后路670號,23.6,5,25,2.376055459006432,0.8759284521935412,1.0
日勝淘寶3-透天,桃園市大園區自立二街22號,22.6,3,29,1.5345749207237802,0.9012526290660466,9.0
隆金鑽,桃園市大園區華興路一段8號,19.8,7,27,0.6975711793860357,0.7389730359520523,51.0
幸福家園NO.6,桃園市大園區中華路139巷1弄33號,16.6,6,26,0.2902608044729732,0.613356418322804,61.0
翰林首馥,桃園市大園區環區西路441號,27.8,3,30,1.0098737824621349,0.7607957876503271,4.0
大清逸境,桃園市大園區華興路二段478巷63號,17.6,3,22,3.146547550942182,1.916116456919228,1.0
興禾見築,桃園市大園區環區西路29號,20.2,8,31,0.2525028897655526,0.6001705223801732,9.0
石上青泉,桃園市大園區青昇路一段132巷158號,20.4,16,20,2.3475073419953296,1.1328671885576214,34.0
珍愛大園,桃園市大園區中山南路120巷6號,9.0,17,28,0.0472893807708724,0.46544089429131,76.0
君悅美墅,桃園市大園區永園路二段183巷93號,17.8,17,23,2.159900809046026,0.8368784695900553,93.0
青埔傳家堡,桃園市大園區致祥一街56號,28.3,16,18,0.972414604354756,0.2509444401479899,154.0
狀元第二期,桃園市大園區華興路113號,21.6,5,29,0.1899704237342982,0.138798845808955,74.0
澄園,桃園市大園區青昇路一段91巷85弄1號,17.3,8,21,5.910337500873658,0.7090597779599379,38.0
和風麗緻,桃園市大園區中正東路三段52巷3號,20.7,8,21,5.8158790584191244,0.4460013396021277,26.0
富田三期,桃園市大園區新生北路36號,23.1,7,27,0.10926398135899,0.8267120517761481,68.0
水與樹,桃園市大園區環區東路372號之7,15.7,10,28,1.4365259192242872,0.7199219593726945,2.0
新尊邸90,桃園市大園區園五街22號,13.5,17,29,1.2652160086449016,0.7542139768790126,9.0
青埔花墅,桃園市大園區中山南路二段165巷10號,16.8,23,25,3.731664731462747,1.4921801757206872,3.0
和風勳章,桃園市大園區五青路382巷26號,17.8,9,22,5.726526229726402,0.3304565290956112,24.0
和平心墅,桃園市大園區和平西路一段351號,18.6,6,26,1.8181615007078515,0.1571081942673229,2.0
航空藝術家,桃園市大園區文興街20巷1號,11.2,16,29,1.262750490330764,0.4842659829444559,3.0
德融首璽,桃園市大園區環區東路388號,16.0,13,28,1.4718300667518067,0.7711630697523453,2.0
德融首璽二期,桃園市大園區環區東路392號,20.5,11,28,1.4780967021883993,0.7857818057747121,2.0
豐綵,桃園市大園區五青路382巷116號,22.7,3,22,5.713976490749356,0.3412211293592845,24.0
高鮮墅,桃園市大園區中正東路二段511巷20弄7號,15.9,21,22,5.493354515080537,0.1753511748230418,10.0
吉富捷靜Ⅲ紳富逸居,桃園市大園區五福路150巷1號,24.6,3,21,5.791333694457668,0.6919850720132414,33.0
大園美墅家,桃園市大園區埔心村海豐坡10號之90,12.8,17,25,2.8963621824571493,0.678437835593793,6.0
御品皇家,桃園市大園區華興路一段46號,13.2,21,27,0.7755232751357858,0.7781929423316888,46.0
達和森園,桃園市大園區和平西路152號,18.1,12,28,0.5820098175791811,0.6532542328065865,60.0
哲園,桃園市大園區五福路63號,16.2,8,20,5.907285185869362,0.8491895489679407,31.0
美麗花墅,桃園市大園區平安路145巷1弄1號,18.4,24,25,0.976221574252509,0.6187540314747871,47.0
大溪雲莊,桃園市大溪區勝利街97巷11號,7.6,26,32,1.3097576116383576,0.4532219566213427,25.0
森巴黎3期,桃園市大溪區內柵路二段100號,19.1,8,34,3.293085739604093,0.3104258540065987,4.0
放翁清境,桃園市大溪區士香街17號,16.8,18,21,1.0526250094410023,0.154227265137951,29.0
澄園,桃園市大溪區仁德六街175號,23.3,17,23,0.9247897040347746,0.3279423086054721,40.0
万田首席,桃園市大溪區埔頂六街165號,24.9,3,23,0.4329729596665135,0.4150249776776489,60.0
花園城堡,桃園市大溪區信義路82號,10.1,24,29,0.4176162775327396,0.4595814470880457,61.0
迴香,桃園市大溪區埔頂路一段357巷928弄3號,23.4,3,24,4.560186496743731,1.2023812781881709,2.0
兆豐大溪,桃園市大溪區信義路835巷1號,12.5,15,32,2.6720172211157807,1.830667890237148,9.0
喜悅閣,桃園市大溪區石園路502號,18.4,2,24,2.513801840342148,0.6098525347432834,2.0
緣溪行-透天區,桃園市大溪區興昌路二段88號之1,20.3,1,18,3.1272207933678544,1.1772994916467738,6.0
閱讀翡冷翠6-嵐莊,桃園市大溪區內柵路一段42號,14.9,7,33,2.6993420814225937,0.3981529266308163,3.0
第五大道,桃園市大溪區介壽路718號,13.4,45,24,0.9078335714803872,0.7156549411951229,53.0
淺草別墅,桃園市大溪區勝利街3巷1號,11.6,18,32,1.0110995504344722,0.6785933279738376,39.0
太子美墅D區,桃園市大溪區員林路一段225號,19.9,17,21,0.9119556128224556,0.2718977853899152,42.0
采舍III,桃園市大溪區員東路485巷188號,11.3,2,20,1.9232565654756693,1.3362767089333871,2.0
金璽,桃園市大溪區埔頂路二段470巷8號,19.4,3,24,4.281353163669537,1.1177255700531408,22.0
一方苑,桃園市大溪區三元一街24巷1號,18.8,5,23,2.4293992217049385,0.3593820726852552,21.0
慶賀天擎-透天區,桃園市大溪區員林路二段230巷20弄2號之1,17.5,3,21,2.5477866573037184,0.4722923464573664,21.0
吉品麗苑NO.5,桃園市大溪區埔仁路711號,19.3,5,26,1.257135445142036,0.6817771708762782,36.0
吾亟II,桃園市大溪區仁德六街143巷50號,22.5,6,24,0.969851961531363,0.3822472561574818,40.0
隱玥６京漾紅,桃園市大溪區仁和路二段517巷95弄11號,17.5,7,22,3.970817444033805,1.030340439398617,10.0
富都臻品NO.3,桃園市大溪區華興街48號,29.6,6,24,1.0872253346634695,0.8918769795729581,42.0
傳家大苑-透天住家,桃園市大溪區隆德街48巷23號,28.8,4,21,0.4061386126146008,0.3622311864871927,48.0
万田首席七期,桃園市大溪區埔仁路392號,26.6,7,23,0.4860710398098207,0.4944151534008487,62.0
三本觀宇,桃園市大溪區仁德二街215號,16.7,12,24,0.9386834036029283,0.3662930321636716,40.0
名門阜邑5,桃園市大溪區仁德街22號,24.6,1,12,0.7778347279058481,0.212030951649201,27.0
蘭亭序,桃園市大溪區仁德十街70號,23.3,5,25,1.206545533029996,0.63447943408886,37.0
璽苑2,桃園市大溪區公園三街193號,20.3,5,22,0.3370267525301499,0.4408693847705253,68.0
厚陞極,桃園市大溪區信義路102巷51號,17.4,4,30,0.2744170182100084,0.3631979146227427,61.0
磐蒔苑,桃園市大溪區公園三街159號,21.7,8,23,0.3376896675587967,0.5107539623693722,68.0
傳家寶26,桃園市大溪區仁和路二段429號,18.9,3,19,4.158861122051184,0.9409717132617148,11.0
大琳布拉格,桃園市大溪區仁和路一段16巷109號,19.4,4,22,0.3718753517254597,0.4346652122104876,66.0
山河戀,桃園市大溪區勝利街211號之3,16.3,14,31,1.6328986873782034,0.3984418328169955,2.0
我居NO.3,桃園市大溪區仁和路一段16巷91號,19.2,6,22,0.3657118414926746,0.3937121546285066,62.0
御墅林鋒,桃園市大溪區勝利街8號,18.5,6,32,0.9875916830867292,0.7088035025689544,39.0
新點樂章2,桃園市大溪區慈光一街29巷1號,20.7,12,24,0.6421404051437231,0.6660728837099829,63.0
大溪新故鄉,桃園市大溪區中華路127巷18號,10.1,23,31,0.2638086468819283,0.2766205307010063,48.0
富貴樓,桃園市大溪區介壽路566巷25弄92號,13.5,18,26,1.2569305014288288,0.7857729441913651,36.0
久意廣都,桃園市大溪區埔仁路666號,25.0,8,24,1.073031579575649,0.560485151906969,39.0
帝寶,桃園市大溪區公園三街51巷33弄21號,19.2,6,23,0.5794019953816196,0.5543403694508942,62.0
春上村墅,桃園市大溪區仁德二街180號,15.0,15,24,0.9010406107543928,0.2937065768758943,40.0
傳家國寶NO8,桃園市大溪區文化路166巷6號,26.2,4,32,0.5056697296478797,0.3703447131781057,56.0
溪．雅圖,桃園市大溪區美山路二段1巷76號,14.1,7,37,1.4782821752529405,1.1921230034483317,2.0
兆順心願,桃園市大溪區仁德二街146號,21.1,7,24,0.9554085391978464,0.3485835373121058,40.0
大溪樺園,桃園市大溪區石園路57巷7號,14.4,16,22,2.802172057692352,0.2248673843542797,20.0
新點廊香,桃園市大溪區員林路三段155巷90弄1號,17.4,11,24,2.5682259912088736,0.6408460944148717,6.0
中茂御品,桃園市大溪區中華路498號,15.6,8,33,1.0843624004300336,0.5338662227956701,29.0
汰金我居6,桃園市大溪區埔頂一街41號,22.4,2,22,0.1340129422382263,0.5246578430794928,65.0
鼎臻NO.3,桃園市大溪區仁和二街261號,21.2,7,21,0.4457938397771512,0.3590881238327459,46.0
大溪名門世家三期,桃園市大溪區公園三街278號,14.7,15,22,0.3150491604621032,0.4251526011764981,67.0
舜欣旺族,桃園市大溪區埔仁路621號,18.7,3,24,1.065859373118668,0.5397461144055757,40.0
懷石金賦崗石電梯別墅,桃園市大溪區埔頂五街161號,20.0,10,23,0.2605172398020295,0.6002690673132021,67.0
新點樂章,桃園市大溪區仁善一街99號,18.4,14,24,0.9146616801512056,0.6686756210784222,52.0
汰金我居7,桃園市大溪區埔仁路718號,23.4,2,25,1.1761222470976482,0.6265942866866062,37.0
大溪陶璽,桃園市大溪區東二路103號,11.5,15,31,0.1493501472135698,0.2873031108820155,55.0
陽光花墅,桃園市大溪區介壽路1257號,14.2,18,24,1.1234898329057412,0.8316682933843621,44.0
公園大賞,桃園市大溪區公園路25號,13.8,16,23,0.810512602721512,0.7165044513977947,54.0
万田首席9,桃園市大溪區仁美街121巷1號,18.4,5,26,1.2932608023606962,0.7560288183676817,36.0
喜樂墅,桃園市大溪區員林路一段3巷95弄29號,20.5,8,23,1.192091395293882,0.7709267068084729,43.0
旺族圓,桃園市大溪區公園一街31號,13.1,15,24,0.81294310059702,0.7741001733355173,58.0
中山皇家,桃園市大溪區石園路703巷1號,10.7,28,26,2.3685772981743245,0.6727167007760908,3.0
大溪香榭,桃園市大溪區南興路二段52巷32號,9.5,23,18,1.862046521280136,1.1280649306955328,7.0
第五大道二期,桃園市大溪區介壽路632號,17.4,12,24,1.0401992196542624,0.7248786602175729,51.0
御品,桃園市大溪區內柵路一段32號,10.2,22,32,2.661662364668029,0.4323669290194408,4.0
森活館,桃園市大溪區石園路217號,12.7,17,22,2.88714640780459,0.3611947491488411,10.0
大溪傳家堡十六期,桃園市大溪區仁和七街208號,12.0,16,22,0.7825808819335116,0.301683459991076,32.0
綠意新象,桃園市大溪區僑愛巷26弄24號,18.9,19,23,1.1465923799999602,0.4042119345703492,73.0
旺築,桃園市大溪區仁美一街30號,21.2,2,27,1.260041226042239,0.7383803957413178,36.0
大溪我居,桃園市大溪區仁德十街15號,23.2,17,25,1.147782810502214,0.5855482862082454,40.0
大溪名門世家二期,桃園市大溪區仁德一街112號,16.2,15,24,1.43353931558375,0.8272803568284148,22.0
99～101別墅,桃園市大溪區埔頂街99號,20.1,5,22,0.1044738180299388,0.601671390424945,65.0
亞城藝墅,桃園市大溪區民權東路94巷32號,10.1,15,31,0.2220926269754234,0.1500575273426248,62.0
傳家堡十八期B,桃園市大溪區仁二街193號,17.7,15,22,0.8506993330398166,0.3201416837009117,52.0
大學嶺袖,桃園市大溪區石園路331號,17.5,8,23,2.8908241265543384,0.676299320166785,4.0
乾坤寶,桃園市大溪區仁和七街119號,14.2,17,22,0.855821326604438,0.2323229163224055,31.0
山榆萬坪居,桃園市大溪區埔仁路646號,23.6,3,24,1.039107487376531,0.5436822177139595,39.0
三河院,桃園市平鎮區三和路59巷1號,21.7,8,16,3.655923782524469,0.9269873103568256,16.0
御大院,桃園市平鎮區延平路三段314巷11弄12號,20.9,6,13,1.2983450949888895,0.898975381924447,25.0
御品苑,桃園市平鎮區廣泰路210巷38號,24.5,6,12,0.4708073646591407,1.1658947443976844,91.0
太硯典藏 no6,桃園市平鎮區賦梅路680巷1號,21.4,4,15,1.6864636991222344,1.373664364180036,6.0
環泥大名邸,桃園市平鎮區坤慶二街52巷1號,19.8,4,19,2.848821074789467,0.6785589515628854,36.0
馥御墅,桃園市平鎮區南平路49巷7號,23.9,7,14,3.091468875334082,0.6343904167003392,66.0
鎂嘉 ‧ 美家,桃園市平鎮區明德路25號,20.5,2,15,2.577988827125516,0.7709017261090612,25.0
日勝新天地NO.7,桃園市平鎮區南華街398巷28弄41號,22.9,1,15,3.630810717299045,0.5127631032383034,58.0
荷硯NO.3,桃園市平鎮區陸橋南路19巷2弄26號,19.8,2,15,2.8610333679277367,0.5728378729024728,77.0
深耕12期,桃園市平鎮區中豐路510巷10號,22.9,3,11,1.5793362164246911,0.6283873124029978,41.0
鉑金閱第二期,桃園市平鎮區工業一路2號之10,20.6,10,21,2.707151881995161,0.8033770617894324,34.0
築水曲,桃園市平鎮區復旦路四段116巷188號之1,22.9,1,15,1.3605736619648487,0.6051436779671991,6.0
閱讀翡冷翠8,桃園市平鎮區平東路492巷158弄21號,15.8,2,18,3.3850159652602803,0.674092225049372,27.0
立虹敦皇二期,桃園市平鎮區上海路7號,21.2,8,18,3.561657865958759,0.4629156438767506,60.0
寬庭No.3,桃園市平鎮區迪化街53號,23.0,6,16,3.1892978496484865,0.8021362938768014,65.0
龍岡別墅,桃園市平鎮區建明路15巷16號,16.5,8,16,2.623500356787195,0.6948774200747654,25.0
臻御墅,桃園市平鎮區振興西路155巷92號,25.8,7,7,0.5293517231446463,0.2700817956602335,126.0
心有墅,桃園市平鎮區新光路四段45巷76弄2號,19.7,5,16,3.2488135250196684,0.6677906268462709,64.0
松林賦邑,桃園市平鎮區復旦路三段111巷42弄85號,28.2,9,13,0.971681305217767,0.694242543015162,43.0
福龍藝墅,桃園市平鎮區福龍路一段752巷88弄1號,19.4,3,17,1.9911285276778687,1.1537131248125914,6.0
靜園,桃園市平鎮區南華街179巷15號,18.3,11,15,3.363632564140496,0.5289750421188878,61.0
海川蘊三期,桃園市平鎮區育達路106巷2號,28.1,3,8,0.2610125476459923,0.179679313219699,203.0
富御,桃園市平鎮區南華街398巷67弄7號,16.6,5,15,3.535865995980214,0.6699824875057373,46.0
金陵學墅,桃園市平鎮區金雞湖路16巷1號,15.4,6,15,2.5475885218535974,1.231231959560133,7.0
佶祐豐墅,桃園市平鎮區中豐路南勢二段75巷5弄11號,23.3,3,14,3.209225857940168,0.5491048339039509,67.0
儷穎耕築,桃園市平鎮區延平路三段640巷151弄6號,21.7,7,14,1.881269501327863,1.4712982139728428,6.0
哲園五期,桃園市平鎮區上海路120巷67號,18.9,7,16,3.813199179746527,0.2510318775607141,63.0
富貴世家,桃園市平鎮區南平路98巷12弄22號,19.6,4,14,3.03407027103569,0.7100139313502352,65.0
墨硯居,桃園市平鎮區復旦路二段131巷14弄72號,24.1,6,12,0.30467304277289,0.21050167651109,115.0
印象,桃園市平鎮區復旦路二段23巷15號,20.7,7,10,0.0449951941264473,0.24631445342856,131.0
森巴黎2期,桃園市平鎮區開封街167號,19.6,8,17,3.827033420305388,0.7130287400779629,59.0
吉棒,桃園市平鎮區金陵路四段26巷73號,17.0,6,15,3.545338105019335,1.1701610167318932,22.0
頂好新都二期,桃園市平鎮區頂好街24巷6號,12.1,8,23,2.2970936119925134,0.3447872420251047,16.0
千代賞,桃園市平鎮區漢口街170巷15弄1號,14.6,12,18,3.774730410464423,0.623200874379443,56.0
澄玥,桃園市平鎮區南京路111巷6號,22.8,8,15,3.4327851142503105,0.3800742004921218,66.0
龍安富邑,桃園市平鎮區龍安路131號,17.0,7,18,3.088186933907865,0.1805578917839775,33.0
侒泰首馥,桃園市平鎮區工業東路78號,16.1,8,23,2.120239038221125,0.131709046722402,17.0
寶台傳家寶,桃園市平鎮區大興街85號,21.7,9,16,3.724732862858431,0.1814830485275149,63.0
吉富美墅,桃園市平鎮區陸橋南路15號,11.1,12,14,2.773619393312739,0.6432481051489484,40.0
臻品,桃園市平鎮區中豐路南勢二段75巷5弄58號,20.0,8,14,3.1706267518235007,0.5923980913998157,66.0
紫藤園,桃園市平鎮區陸橋南路19巷5弄18號,14.5,12,15,2.7969922610208364,0.6582035237356252,49.0
金陶璽,桃園市平鎮區三興路東勢段202號,16.4,12,15,3.62370802532681,0.7766701698275207,16.0
傳家寶23,桃園市新屋區校前路93號,25.2,5,22,3.52250100295782,0.1016164629950372,3.0
大清雄讚,桃園市新屋區中華路885巷13號,16.7,4,26,1.752214879515738,0.5603683716876544,4.0
碧湖大院,桃園市新屋區清華路1600巷27號,17.0,3,24,1.7529683728128402,0.5931136901741549,3.0
典藏首御,桃園市新屋區新榮路226號,20.8,8,21,4.460633422705291,1.5349523558973863,36.0
玉禾院2,桃園市新屋區中山西路二段233號,19.8,8,30,3.605462766656108,1.2464567491647651,0.0
桃淵明,桃園市新屋區民有一路910號,15.6,2,33,4.640116864626239,1.002442831610828,0.0
新屋美墅C區,桃園市新屋區四維街102號,17.1,10,27,0.7067505148601879,0.1715520588663444,28.0
悅農莊,桃園市新屋區金橋路132巷1號,16.3,3,27,4.6121187467452005,0.4325504699468874,2.0
富貴林園,桃園市新屋區永田路26巷2號,17.0,1,33,6.455000288287655,0.0838210721157898,2.0
傳家寶25,桃園市新屋區校前一街101巷2號,21.1,4,22,3.6026079022217905,0.109648936297383,3.0
峰墅2,桃園市新屋區中山東路二段859巷3號,22.0,4,22,4.19688799554546,0.6406896085173481,9.0
荷豐大墅二期,桃園市新屋區興芝路372巷1號,10.8,6,30,2.7201590482897835,0.4109444016403735,1.0
荷豐大墅,桃園市新屋區大智路48號,13.2,8,12,0.1549734984095858,0.1026286465193036,0.0
The villa,桃園市新屋區國校路8巷35弄2號,16.1,2,31,4.2100039891961085,1.851561592073836,0.0
美墅苑,桃園市新屋區長祥路700巷75號,13.2,2,24,2.357601223100614,0.9882189630641188,3.0
青庭院,桃園市新屋區福洲一街150號,21.8,3,22,4.10457642600812,0.5596216824204341,9.0
長松傳埕,桃園市新屋區中興路310巷539弄2號,14.9,4,26,0.9207477369702994,0.5239514195797085,17.0
駿騰大悅,桃園市新屋區復興街75號,18.7,4,26,0.3615162343778458,0.2011506629954813,27.0
成裕大囍NO.1,桃園市新屋區三民路255巷65弄2號,18.3,2,25,0.3757321416494252,0.5606232063753415,27.0
大悅清華,桃園市新屋區清華路1420巷90弄95號,14.3,6,25,1.9334999225638585,0.7412830253756048,3.0
谷都臻美,桃園市新屋區中山西路二段1076號,15.4,2,34,5.779836034125762,0.6289075252857083,2.0
山豐青田,桃園市新屋區中山西路二段800巷33號,15.8,3,32,5.052246956645104,1.356846511937453,0.0
靚香榭,桃園市新屋區中興北路101號,19.4,3,27,0.7731238009830202,0.259617315187895,28.0
豐禾居,桃園市新屋區寶樹路482巷41號,17.0,3,27,2.8897270020648014,1.890091727230703,1.0
寶清 藝墅,桃園市新屋區中山路455號,24.0,3,26,0.8567001883790658,0.2481910822004358,27.0
峰港馨墅,桃園市新屋區忠孝街41巷48號,24.4,2,26,0.4279779638641973,0.2405115933300607,26.0
中戶清水悅NO.1,桃園市新屋區三民路732號,25.6,1,27,1.0506664433353088,0.3877161507806623,25.0
新屋美墅A區,桃園市新屋區信義街25號,17.8,10,27,0.7350550093907113,0.2299164067022347,27.0
家一景,桃園市新屋區校前一街82巷6號,15.2,9,22,3.684049840029704,0.0866595593662,5.0
荷蘊 展,桃園市新屋區校前一街3號,20.2,3,22,3.75407613149575,0.1540884278934924,5.0
樂活墅 紳騰NO.3,桃園市新屋區五谷路435號,13.9,5,31,4.2100039891961085,1.851561592073836,0.0
峰墅,桃園市新屋區新洲三街27號,16.3,6,21,4.138376181330912,0.5194262459854152,9.0
萬鎮別莊,桃園市新屋區中山東路一段188號,10.3,20,22,1.065528841854039,0.6784265873963536,4.0
康莊大院,桃園市新屋區校前一街23巷1號,13.9,9,22,3.7524506311632098,0.1507414085251179,5.0
富利雅居,桃園市新屋區中華南路一段138巷60弄6號,13.9,9,26,0.6567567843949994,0.8839247432738455,13.0
桂林花園,桃園市新屋區中華路572巷65弄19號,10.8,18,25,1.0706001472942526,0.2173561002958532,26.0
青雲翫C區,桃園市新屋區高洲六街66號,14.8,9,20,4.6534825727433695,1.6175865290327311,35.0
星田六院邸,桃園市新屋區新生一街98號,26.2,3,26,0.5435152621529591,0.2883474055492535,28.0
成盛清淞七期,桃園市新屋區新洲東路40巷1號,13.8,9,21,5.082348629663389,0.6540110530447657,9.0
龍威別墅五期,桃園市新屋區中正一街115號,13.3,18,26,0.6995011221311412,0.4079359282758678,29.0
清淞貳期,桃園市新屋區新洲五街103巷1號,16.8,11,20,3.9173452688988473,0.2996717654783113,5.0
臻藏  傳家寶系列,桃園市新屋區新洲三街66號,13.8,10,21,4.076047484235315,0.4571898170303734,8.0
墨硯居3,桃園市新屋區新福二路22號,29.4,1,25,0.0677387340230728,0.4964106359761077,27.0
大碁一品居,桃園市新屋區三民路488巷1號,22.8,5,29,0.7525847080525815,0.2010246140177184,27.0
青雲翫A區,桃園市新屋區高洲二街33號,15.8,9,22,4.629019071300176,1.595445721733541,35.0
禮城邦,桃園市新屋區福洲路53巷1號,15.8,12,22,4.006147054925518,0.4657030537440763,9.0
富田別墅,桃園市新屋區新洲東路56巷17號,14.3,9,21,5.105438690810491,0.6742837368286606,9.0
龍威別墅三期,桃園市新屋區中正一街105號,16.2,19,26,0.6615862384670107,0.3897127519646811,29.0
清淞三,桃園市新屋區福洲六街60巷1號,15.3,11,22,3.7351202233038014,0.2837127663948853,4.0
現代清境,桃園市新屋區中山東路二段622巷20號,11.2,16,21,3.721732973403297,0.1400606160976293,4.0
翰林苑二期,桃園市新屋區新洲五街73號,27.1,11,21,3.973736517681884,0.3544722023989267,6.0
書香門第,桃園市新屋區中興北路97號,13.3,16,27,0.761569366469023,0.2582388691485278,28.0
中山大庭院,桃園市新屋區新文路19巷21號,15.8,9,22,2.3203376967324485,0.9277773999137112,0.0
御墅三期甲,桃園市新屋區新洲路31號,15.3,11,21,4.157756014539067,0.5472612570783347,9.0
泳達御璽,桃園市新屋區新生五街16巷12號,15.1,10,26,0.573239381862135,0.2836261840107634,28.0
